utc,julian_date_ut,earth_distance_km,moon_distance_km,sun_distance_km,earth_moon_separation_deg,earth_sun_separation_deg,moon_sun_separation_deg,earth_apparent_radius_deg,earth_exclusion_radius_deg,moon_apparent_radius_deg,moon_exclusion_radius_deg,sun_apparent_radius_deg,sun_exclusion_radius_deg,earth_moon_cap_overlap_sr,earth_sun_cap_overlap_sr,moon_sun_cap_overlap_sr,earth_moon_sun_triple_overlap_sr,total_excluded_sky_sr,visible_sky_fraction,visible_sky_percent
2026-07-31T10:35:00Z,2461252.940972222,42168.077508,353017.528694,151883841.338773,166.698281844,27.234144046,159.562557473,8.689870164,28.689870164,0.281986250,20.000000000,0.262442751,45.000000000,0.000000000000,0.637519042505,0.000000000000,0.000000000000,2.353085809304,0.812747380965,81.274738096
2026-07-31T10:40:00Z,2461252.944444444,42168.108398,353012.701406,151883464.330476,166.655824493,28.157076687,159.661320931,8.689863749,28.689863749,0.281990106,20.000000000,0.262443403,45.000000000,0.000000000000,0.622826371467,0.000000000000,0.000000000000,2.367778142626,0.811578202228,81.157820223
2026-07-31T10:45:00Z,2461252.947916667,42168.138681,353028.524897,151883069.627580,166.478872839,29.102472168,159.759666094,8.689857460,28.689857460,0.281977467,20.000000000,0.262444085,45.000000000,0.000000000000,0.607588252344,0.000000000000,0.000000000000,2.383015930665,0.810365617584,81.036561758
2026-07-31T10:50:00Z,2461252.951388889,42168.168343,353064.985485,151882657.388496,166.172613319,30.068199895,159.857501434,8.689851300,28.689851300,0.281948347,20.000000000,0.262444797,45.000000000,0.000000000000,0.591860195981,0.000000000000,0.000000000000,2.398743662738,0.809114044432,80.911404443
2026-07-31T10:55:00Z,2461252.954861111,42168.197369,353122.056608,151882227.779970,165.745434735,31.052350690,159.954735899,8.689845272,28.689845272,0.281902779,20.000000000,0.262445539,45.000000000,0.000000000000,0.575694990778,0.000000000000,0.000000000000,2.414908550602,0.807827683528,80.782768353
2026-07-31T11:00:00Z,2461252.958333333,42168.225745,353199.698857,151881780.977006,165.207896124,32.053215029,160.051279039,8.689839379,28.689839379,0.281840809,20.000000000,0.262446311,45.000000000,0.000000000000,0.559142580668,0.000000000000,0.000000000000,2.431460650477,0.806510509272,80.651050927
2026-07-31T11:05:00Z,2461252.961805556,42168.253458,353297.860029,151881317.162783,164.571642100,33.069262446,160.147041125,8.689833624,28.689833624,0.281762501,20.000000000,0.262447113,45.000000000,0.000000000000,0.542250066671,0.000000000000,0.000000000000,2.448352861493,0.805166269830,80.516626983
2026-07-31T11:10:00Z,2461252.965277778,42168.280494,353416.475182,151880836.528567,163.848472193,34.099122434,160.241933269,8.689828010,28.689828010,0.281667934,20.000000000,0.262447943,45.000000000,0.000000000000,0.525061794688,0.000000000000,0.000000000000,2.465540837897,0.803798494127,80.379849413
2026-07-31T11:15:00Z,2461252.968750000,42168.306840,353555.466708,151880339.273625,163.049665930,35.141566985,160.335867547,8.689822538,28.689822538,0.281557202,20.000000000,0.262448803,45.000000000,0.000000000000,0.507619501023,0.000000000000,0.000000000000,2.482982843528,0.802410503420,80.241050342
2026-07-31T11:20:00Z,2461252.972222222,42168.332483,353714.744427,151879825.605123,162.185571819,36.195494804,160.428757117,8.689817213,28.689817213,0.281430416,20.000000000,0.262449690,45.000000000,0.000000000000,0.489962494424,0.000000000000,0.000000000000,2.500639569776,0.801005425789,80.100542579
2026-07-31T11:25:00Z,2461252.975694444,42168.357410,353894.205698,151879295.738032,161.265413724,37.259917132,160.520516332,8.689812036,28.689812036,0.281287700,20.000000000,0.262450606,45.000000000,0.000000000000,0.472127859271,0.000000000000,0.000000000000,2.518473932400,0.799586212305,79.958621231
2026-07-31T11:30:00Z,2461252.979166667,42168.381611,354093.735526,151878749.895027,160.297250440,38.333945108,160.611060856,8.689807011,28.689807011,0.281129195,20.000000000,0.262451549,45.000000000,0.000000000000,0.454150669084,0.000000000000,0.000000000000,2.536450858009,0.798155654019,79.815565402
2026-07-31T11:35:00Z,2461252.982638889,42168.405072,354313.206711,151878188.306378,159.288029402,39.416778531,160.700307772,8.689802139,28.689802139,0.280955054,20.000000000,0.262452520,45.000000000,0.000000000000,0.436064203037,0.000000000000,0.000000000000,2.554537067560,0.796716399193,79.671639919
2026-07-31T11:40:00Z,2461252.986111111,42168.427783,354552.479980,151877611.209844,158.243689597,40.507695916,160.788175698,8.689797422,28.689797422,0.280765448,20.000000000,0.262453517,45.000000000,0.000000000000,0.417900160737,0.000000000000,0.000000000000,2.572700861570,0.795270970392,79.527097039
2026-07-31T11:45:00Z,2461252.989583333,42168.449732,354811.404156,151877018.850560,157.169283668,41.606045693,160.874584884,8.689792864,28.689792864,0.280560557,20.000000000,0.262454541,45.000000000,0.000000000000,0.399688872525,0.000000000000,0.000000000000,2.590911909816,0.793821781219,79.382178122
2026-07-31T11:50:00Z,2461252.993055556,42168.470909,355089.816329,151876411.480917,156.069101156,42.711238443,160.959457313,8.689788466,28.689788466,0.280340578,20.000000000,0.262455590,45.000000000,0.000000000000,0.381459503981,0.000000000000,0.000000000000,2.609141046839,0.792371152586,79.237115259
2026-07-31T11:55:00Z,2461252.996527778,42168.491303,355387.542040,151875789.360446,154.946783248,43.822740050,161.042716805,8.689784231,28.689784231,0.280105721,20.000000000,0.262456665,45.000000000,0.000000000000,0.363240254457,0.000000000000,0.000000000000,2.627360073396,0.790921328518,79.092132852
2026-07-31T12:00:00Z,2461253.000000000,42168.510905,355704.395485,151875152.755695,153.805424769,44.940065658,161.124289100,8.689780160,28.689780160,0.279856208,20.000000000,0.262457765,45.000000000,0.000000000000,0.345058551574,0.000000000000,0.000000000000,2.645541561976,0.789474491628,78.947449163
2026-07-31T12:05:00Z,2461253.003472222,42168.529705,356040.179713,151874501.940100,152.647662242,46.062774340,161.204101954,8.689776256,28.689776256,0.279592271,20.000000000,0.262458890,45.000000000,0.000000000000,0.326941235660,0.000000000000,0.000000000000,2.663658672356,0.788032777792,78.803277779
2026-07-31T12:10:00Z,2461253.006944444,42168.547694,356394.686853,151873837.193858,151.475748563,47.190464397,161.282085217,8.689772521,28.689772521,0.279314157,20.000000000,0.262460039,45.000000000,0.000000000000,0.308914739984,0.000000000000,0.000000000000,2.681684971366,0.786598290496,78.659829050
2026-07-31T12:15:00Z,2461253.010416667,42168.564863,356767.698339,151873158.803790,150.291615597,48.322769203,161.358170914,8.689768955,28.689768955,0.279022124,20.000000000,0.262461211,45.000000000,0.000000000000,0.291005297531,0.000000000000,0.000000000000,2.699594226118,0.785173117285,78.517311729
2026-07-31T12:20:00Z,2461253.013888889,42168.581203,357158.985150,151872467.063209,149.096926282,49.459353531,161.432293317,8.689765562,28.689765562,0.278716437,20.000000000,0.262462407,45.000000000,0.000000000000,0.273239111365,0.000000000000,0.000000000000,2.717360233640,0.783759343327,78.375934333
2026-07-31T12:25:00Z,2461253.017361111,42168.596707,357568.308062,151871762.271782,147.893117840,50.599910307,161.504389008,8.689762342,28.689762342,0.278397377,20.000000000,0.262463625,45.000000000,0.000000000000,0.255642552079,0.000000000000,0.000000000000,2.734956623425,0.782359067120,78.235906712
2026-07-31T12:30:00Z,2461253.020833333,42168.611367,357995.417901,151871044.735381,146.681437530,51.744157730,161.574396942,8.689759298,28.689759298,0.278065230,20.000000000,0.262464865,45.000000000,0.000000000000,0.238242360656,0.000000000000,0.000000000000,2.752356654572,0.780974416636,78.097441664
2026-07-31T12:35:00Z,2461253.024305556,42168.625177,358440.055809,151870314.765944,145.462972247,52.891836717,161.642258508,8.689756430,28.689756430,0.277720292,20.000000000,0.262466126,45.000000000,0.000000000000,0.221065865380,0.000000000000,0.000000000000,2.769532998879,0.779607566586,77.960756659
2026-07-31T12:40:00Z,2461253.027777778,42168.638128,358901.953513,151869572.681327,144.238673034,54.042708636,161.707917566,8.689753740,28.689753740,0.277362871,20.000000000,0.262467409,45.000000000,0.000000000000,0.204141218834,0.000000000000,0.000000000000,2.786457503834,0.778260757275,77.826075727
2026-07-31T13:00:00Z,2461253.041666667,42168.681232,360916.463133,151866489.746670,139.298450801,58.673961584,161.947494916,8.689744789,28.689744789,0.275814716,20.000000000,0.262472737,45.000000000,0.000000000000,0.139569009669,0.000000000000,0.000000000000,2.851029241753,0.773122301638,77.312230164
2026-07-31T14:00:00Z,2461253.083333333,42168.724760,368388.754050,151856331.523334,124.324830115,72.750957340,162.423128817,8.689735750,28.689735750,0.270220128,20.000000000,0.262490295,45.000000000,0.000000000000,0.002340724835,0.000000000000,0.000000000000,2.988257050716,0.762202059575,76.220205957
2026-07-31T15:00:00Z,2461253.125000000,42168.638205,377516.674402,151845319.579813,109.452688233,86.967367593,162.505096706,8.689753724,28.689753724,0.263686469,20.000000000,0.262509331,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990598721822,0.762015715309,76.201571531
2026-07-31T16:00:00Z,2461253.166666667,42168.427192,387612.018555,151834153.708208,94.862837220,101.207671763,162.193452973,8.689797545,28.689797545,0.256818715,20.000000000,0.262528636,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990601028761,0.762015531728,76.201553173
2026-07-31T17:00:00Z,2461253.208333333,42168.105870,397970.227547,151823544.371110,80.613139535,115.368475832,161.519026745,8.689864274,28.689864274,0.250134298,20.000000000,0.262546982,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990604541730,0.762015252175,76.201525218
2026-07-31T18:00:00Z,2461253.250000000,42167.695943,407922.461749,151814164.300468,66.708537871,129.298040041,160.528007628,8.689949405,28.689949405,0.244031642,20.000000000,0.262563204,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990609023490,0.762014895528,76.201489553
2026-07-31T19:00:00Z,2461253.291666667,42167.225186,416871.157855,151806602.617876,53.133195737,142.668052547,159.272247428,8.690047171,28.690047171,0.238793147,20.000000000,0.262576282,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990614170429,0.762014485948,76.201448595
2026-07-31T20:00:00Z,2461253.333333333,42166.725545,424311.909497,151801324.611682,39.879021585,154.520159502,157.805270476,8.690150938,28.690150938,0.234605636,20.000000000,0.262585412,45.000000000,0.050813121983,0.000000000000,0.000000000000,0.000000000000,2.939806511335,0.766057630994,76.605763099
2026-07-31T21:00:00Z,2461253.375000000,42166.230945,429845.741403,151798639.930704,27.008959581,161.587168867,156.181449271,8.690253660,28.690253660,0.231585308,20.000000000,0.262590056,45.000000000,0.182642788621,0.000000000000,0.000000000000,0.000000000000,2.807982252604,0.776547872192,77.654787219
2026-07-31T21:30:00Z,2461253.395833333,42165.996109,431803.338920,151798318.834283,20.816336926,161.370971184,155.327995904,8.690302433,28.690302433,0.230535401,20.000000000,0.262590611,45.000000000,0.255734352901,0.000000000000,0.000000000000,0.000000000000,2.734893256053,0.782364109735,78.236410974
2026-07-31T21:35:00Z,2461253.399305556,42165.958197,432074.225979,151798331.977979,19.811644660,161.054021622,155.183780776,8.690310307,28.690310307,0.230390867,20.000000000,0.262590589,45.000000000,0.267721064024,0.000000000000,0.000000000000,0.000000000000,2.722906959472,0.783317948910,78.331794891
2026-07-31T21:40:00Z,2461253.402777778,42165.920684,432329.012767,151798364.102759,18.817763481,160.664006595,155.039089456,8.690318099,28.690318099,0.230255089,20.000000000,0.262590533,45.000000000,0.279542819160,0.000000000000,0.000000000000,0.000000000000,2.711085614515,0.784258661652,78.425866165
2026-07-31T21:45:00Z,2461253.406250000,42165.883587,432567.607712,151798415.164030,17.836363153,160.205248367,154.893954918,8.690325803,28.690325803,0.230128084,20.000000000,0.262590445,45.000000000,0.291146423994,0.000000000000,0.000000000000,0.000000000000,2.699482415303,0.785182014907,78.518201491
2026-07-31T21:50:00Z,2461253.409722222,42165.846926,432789.924833,151798485.108178,16.869486116,159.682407772,154.748410205,8.690333418,28.690333418,0.230009871,20.000000000,0.262590324,45.000000000,0.302470628177,0.000000000000,0.000000000000,0.000000000000,2.688158611991,0.786083134543,78.608313454
2026-07-31T21:55:00Z,2461253.413194444,42165.810715,432995.883726,151798573.872590,15.919644793,159.100299337,154.602488438,8.690340938,28.690340938,0.229900464,20.000000000,0.262590170,45.000000000,0.313444392031,0.000000000000,0.000000000000,0.000000000000,2.677185244070,0.786956367417,78.695636742
2026-07-31T22:00:00Z,2461253.416666667,42165.774974,433185.409593,151798681.385684,14.989946339,158.463734923,154.456222808,8.690348362,28.690348362,0.229799878,20.000000000,0.262589984,45.000000000,0.323984934695,0.000000000000,0.000000000000,0.000000000000,2.666645092211,0.787795126051,78.779512605
2026-07-31T22:05:00Z,2461253.420138889,42165.739719,433358.433222,151798807.566944,14.084251513,157.777400960,154.309646581,8.690355684,28.690355684,0.229708127,20.000000000,0.262589766,45.000000000,0.333995677205,0.000000000000,0.000000000000,0.000000000000,2.656634735194,0.788591724952,78.859172495
2026-07-31T22:10:00Z,2461253.423611111,42165.704966,433514.891001,151798952.326961,13.207374303,157.045769325,154.162793098,8.690362902,28.690362902,0.229625224,20.000000000,0.262589516,45.000000000,0.343364354050,0.000000000000,0.000000000000,0.000000000000,2.647266438348,0.789337230328,78.933723033
2026-07-31T22:15:00Z,2461253.427083333,42165.670733,433654.724918,151799115.567470,12.365326352,156.273038592,154.015695774,8.690370012,28.690370012,0.229551180,20.000000000,0.262589233,45.000000000,0.351961859984,0.000000000000,0.000000000000,0.000000000000,2.638669306738,0.790021368324,79.002136832
2026-07-31T22:20:00Z,2461253.430555556,42165.637034,433777.882566,151799297.181400,11.565602456,155.463100638,153.868388099,8.690377011,28.690377011,0.229486005,20.000000000,0.262588919,45.000000000,0.359642880273,0.000000000000,0.000000000000,0.000000000000,2.630988654920,0.790632575175,79.063257518
2026-07-31T22:25:00Z,2461253.434027778,42165.603887,433884.317140,151799497.052924,10.817485414,154.619527075,153.720903639,8.690383896,28.690383896,0.229429711,20.000000000,0.262588573,45.000000000,0.366250036513,0.000000000000,0.000000000000,0.000000000000,2.624381861126,0.791158327121,79.115832712
2026-07-31T22:30:00Z,2461253.437500000,42165.571307,433973.987442,151799715.057515,10.132313195,153.745570253,153.573276033,8.690390662,28.690390662,0.229382304,20.000000000,0.262588196,45.000000000,0.371623924179,0.000000000000,0.000000000000,0.000000000000,2.619008329706,0.791585939164,79.158593916
2026-07-31T22:35:00Z,2461253.440972222,42165.539309,434046.857888,151799951.062007,9.523592036,152.844174338,153.425538995,8.690397308,28.690397308,0.229343794,20.000000000,0.262587788,45.000000000,0.375620713987,0.000000000000,0.000000000000,0.000000000000,2.615011889779,0.791903965749,79.190396575
2026-07-31T22:40:00Z,2461253.444444444,42165.507909,434102.898498,151800204.924652,9.006759774,151.917992808,153.277726314,8.690403830,28.690403830,0.229314187,20.000000000,0.262587349,45.000000000,0.378129352555,0.000000000000,0.000000000000,0.000000000000,2.612503594559,0.792103569540,79.210356954
2026-07-31T22:45:00Z,2461253.447916667,42165.477120,434142.084910,151800476.495196,8.598341069,150.969409597,153.129871855,8.690410225,28.690410225,0.229293488,20.000000000,0.262586879,45.000000000,0.378922438992,0.000000000000,0.000000000000,0.000000000000,2.611710844774,0.792166654564,79.216665456
2026-07-31T22:50:00Z,2461253.451388889,42165.446959,434164.398371,151800765.614943,8.314284069,150.000561865,152.982009557,8.690416489,28.690416489,0.229281704,20.000000000,0.262586379,45.000000000,0.378922438992,0.000000000000,0.000000000000,0.000000000000,2.611711174573,0.792166628319,79.216662832
2026-07-31T22:55:00Z,2461253.454861111,42165.417439,434169.825746,151801072.116836,8.167549657,149.013362987,152.834173431,8.690422620,28.690422620,0.229278838,20.000000000,0.262585849,45.000000000,0.378922438992,0.000000000000,0.000000000000,0.000000000000,2.611711497362,0.792166602632,79.216660263
2026-07-31T23:00:00Z,2461253.458333333,42165.388574,434158.359516,151801395.825535,8.165539169,148.009524839,152.686397564,8.690428616,28.690428616,0.229284893,20.000000000,0.262585289,45.000000000,0.378922438992,0.000000000000,0.000000000000,0.000000000000,2.611711812988,0.792166577516,79.216657752
2026-07-31T23:05:00Z,2461253.461805556,42165.360378,434129.997774,151801736.557497,8.308372144,146.990578828,152.538716117,8.690434472,28.690434472,0.229299872,20.000000000,0.262584699,45.000000000,0.378922438992,0.000000000000,0.000000000000,0.000000000000,2.611712121302,0.792166552981,79.216655298
2026-07-31T23:10:00Z,2461253.465277778,42165.332864,434084.744239,151802094.121071,8.588858168,145.957895331,152.391163322,8.690440187,28.690440187,0.229323777,20.000000000,0.262584081,45.000000000,0.378922438992,0.000000000000,0.000000000000,0.000000000000,2.611712422159,0.792166529039,79.216652904
2026-07-31T23:15:00Z,2461253.468750000,42165.306044,434022.608241,151802468.316581,8.994177480,144.912701435,152.243773485,8.690445757,28.690445757,0.229356608,20.000000000,0.262583433,45.000000000,0.378175856658,0.000000000000,0.000000000000,0.000000000000,2.612459297750,0.792107094568,79.210709457
2026-07-31T23:20:00Z,2461253.472222222,42165.279933,433943.604734,151802858.936428,9.508443161,143.856096945,152.096580982,8.690451180,28.690451180,0.229398365,20.000000000,0.262582758,45.000000000,0.375708242731,0.000000000000,0.000000000000,0.000000000000,2.614927197195,0.791910705370,79.191070537
2026-07-31T23:25:00Z,2461253.475694444,42165.254542,433847.754292,151803265.765185,10.115127751,142.789068728,151.949620262,8.690456454,28.690456454,0.229449046,20.000000000,0.262582054,45.000000000,0.371748689471,0.000000000000,0.000000000000,0.000000000000,2.618887028101,0.791595592039,79.159559204
2026-07-31T23:30:00Z,2461253.479166667,42165.229882,433735.083098,151803688.579700,10.798751971,141.712503488,151.802925845,8.690461576,28.690461576,0.229508650,20.000000000,0.262581323,45.000000000,0.366407293125,0.000000000000,0.000000000000,0.000000000000,2.624228694089,0.791170515766,79.117051577
2026-07-31T23:35:00Z,2461253.482638889,42165.205967,433605.622964,151804127.149205,11.545751691,140.627199099,151.656532318,8.690466543,28.690466543,0.229577174,20.000000000,0.262580564,45.000000000,0.359827083057,0.000000000000,0.000000000000,0.000000000000,2.630809165667,0.790646858476,79.064685848
2026-07-31T23:40:00Z,2461253.486111111,42165.182806,433459.411324,151804581.235424,12.344729068,139.533874640,151.510474336,8.690471354,28.690471354,0.229654614,20.000000000,0.262579779,45.000000000,0.352167296135,0.000000000000,0.000000000000,0.000000000000,2.638469205844,0.790037291847,79.003729185
2026-07-31T23:45:00Z,2461253.489583333,42165.160411,433296.491225,151805050.592685,13.186346870,138.433179240,151.364786623,8.690476005,28.690476005,0.229740965,20.000000000,0.262578967,45.000000000,0.343585561031,0.000000000000,0.000000000000,0.000000000000,2.647051185830,0.789354359579,78.935435958
2026-07-31T23:50:00Z,2461253.493055556,42165.138792,433116.911341,151805534.968041,14.063064084,137.325699892,151.219503966,8.690480495,28.690480495,0.229836221,20.000000000,0.262578129,45.000000000,0.334227647388,0.000000000000,0.000000000000,0.000000000000,2.656409335865,0.788609661661,78.860966166
2026-07-31T23:55:00Z,2461253.496527778,42165.117961,432920.725953,151806034.101387,14.968831329,136.211968335,151.074661222,8.690484822,28.690484822,0.229940376,20.000000000,0.262577266,45.000000000,0.324223181511,0.000000000000,0.000000000000,0.000000000000,2.666414029534,0.787813513435,78.781351344
2026-08-01T00:00:00Z,2461253.500000000,42165.097925,432707.994964,151806547.725588,15.898804482,135.092467113,150.930293305,8.690488983,28.690488983,0.230053422,20.000000000,0.262576377,45.000000000,0.313684940779,0.000000000000,0.000000000000,0.000000000000,2.676952489349,0.786974889449,78.697488945
2026-08-01T00:05:00Z,2461253.503472222,42165.078695,432478.783905,151807075.566602,16.849099019,133.967634927,150.786435192,8.690492977,28.690492977,0.230175349,20.000000000,0.262575464,45.000000000,0.302709972222,0.000000000000,0.000000000000,0.000000000000,2.687927668179,0.786101512468,78.610151247
2026-08-01T00:10:00Z,2461253.506944444,42165.060280,432233.163905,151807617.343613,17.816589187,132.837871341,150.643121921,8.690496802,28.690496802,0.230306149,20.000000000,0.262574527,45.000000000,0.291381469312,0.000000000000,0.000000000000,0.000000000000,2.699256372452,0.785200002826,78.520000283
2026-08-01T00:15:00Z,2461253.510416667,42165.042689,431971.211723,151808172.769165,18.798748051,131.703540946,150.500388584,8.690500456,28.690500456,0.230445810,20.000000000,0.262573566,45.000000000,0.279770829315,0.000000000000,0.000000000000,0.000000000000,2.710867204808,0.784276042145,78.427604214
2026-08-01T00:20:00Z,2461253.513888889,42165.025929,431693.009717,151808741.549299,19.793521889,130.564977034,150.358270333,8.690503937,28.690503937,0.230594320,20.000000000,0.262572583,45.000000000,0.267939610628,0.000000000000,0.000000000000,0.000000000000,2.722698606760,0.783334529092,78.333452909
2026-08-01T00:25:00Z,2461253.517361111,42165.010009,431398.645876,151809323.383693,20.799232173,129.422484845,150.216802366,8.690507244,28.690507244,0.230751666,20.000000000,0.262571576,45.000000000,0.255941274113,0.000000000000,0.000000000000,0.000000000000,2.734697117360,0.782379717957,78.237971796
2026-08-01T01:00:00Z,2461253.541666667,42164.922649,428894.134586,151813735.247884,28.054589918,121.335988626,149.247701369,8.690525389,28.690525389,0.232099140,20.000000000,0.262563946,45.000000000,0.170655578270,0.000000000000,0.000000000000,0.000000000000,2.819983768464,0.775592821905,77.559282191
2026-08-01T02:00:00Z,2461253.583333333,42164.874465,422892.930640,151822417.671844,40.993134676,107.241244926,147.699560476,8.690535397,28.690535397,0.235392839,20.000000000,0.262548930,45.000000000,0.041731863534,0.000000000000,0.000000000000,0.000000000000,2.948908010086,0.765333356736,76.533335674
2026-08-01T03:00:00Z,2461253.625000000,42164.956384,414995.983083,151831952.309250,54.320671410,93.010428979,146.347104599,8.690518382,28.690518382,0.239872149,20.000000000,0.262532442,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990638977848,0.762012511836,76.201251184
2026-08-01T04:00:00Z,2461253.666666667,42165.162503,405607.765722,151841638.366412,67.990291621,78.758061311,145.250074520,8.690475570,28.690475570,0.245424275,20.000000000,0.262515695,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990636723984,0.762012691193,76.201269119
2026-08-01T05:00:00Z,2461253.708333333,42165.478409,395239.671457,151850764.744221,82.020552110,64.586416957,144.463452124,8.690409957,28.690409957,0.251862389,20.000000000,0.262499918,45.000000000,0.000000000000,0.067849854805,0.000000000000,0.000000000000,2.922783414866,0.767412285969,76.741228597
2026-08-01T05:45:00Z,2461253.739583333,42165.774435,387182.228057,151856834.668771,92.797631209,54.096414572,144.104792537,8.690348474,28.690348474,0.257103798,20.000000000,0.262489425,45.000000000,0.000000000000,0.203369626762,0.000000000000,0.000000000000,2.787260406041,0.778196864347,77.819686435
2026-08-01T05:50:00Z,2461253.743055556,42165.809899,386286.048025,151857454.810087,94.009061447,52.942905831,144.077925795,8.690341108,28.690341108,0.257700281,20.000000000,0.262488353,45.000000000,0.000000000000,0.220318960732,0.000000000000,0.000000000000,2.770310684300,0.779545680347,77.954568035
2026-08-01T05:55:00Z,2461253.746527778,42165.845815,385391.150865,151858062.861975,95.223320667,51.792488346,144.053709957,8.690333648,28.690333648,0.258298677,20.000000000,0.262487302,45.000000000,0.000000000000,0.237524084426,0.000000000000,0.000000000000,2.753105167881,0.780914851840,78.091485184
2026-08-01T06:00:00Z,2461253.750000000,42165.882168,384497.943505,151858658.505347,96.440414404,50.645394460,144.032156280,8.690326098,28.690326098,0.258898722,20.000000000,0.262486273,45.000000000,0.000000000000,0.254956801039,0.000000000000,0.000000000000,2.735672053776,0.782302134982,78.230213498
2026-08-01T06:05:00Z,2461253.753472222,42165.918939,383606.834975,151859241.427019,97.660346777,49.501876450,144.013274750,8.690318461,28.690318461,0.259500141,20.000000000,0.262485265,45.000000000,0.000000000000,0.272589759334,0.000000000000,0.000000000000,2.718038693416,0.783705353214,78.370535321
2026-08-01T06:10:00Z,2461253.756944444,42165.956111,382718.236196,151859811.319857,98.883120421,48.362208754,143.997074045,8.690310741,28.690310741,0.260102655,20.000000000,0.262484280,45.000000000,0.000000000000,0.290396214092,0.000000000000,0.000000000000,2.700231832214,0.785122378205,78.512237820
2026-08-01T06:15:00Z,2461253.760416667,42165.993665,381832.559822,151860367.882926,100.108736396,47.226690472,143.983561492,8.690302941,28.690302941,0.260705978,20.000000000,0.262483318,45.000000000,0.000000000000,0.308349807046,0.000000000000,0.000000000000,2.682277828633,0.786551112414,78.655111241
2026-08-01T06:20:00Z,2461253.763888889,42166.031584,380950.220043,151860910.821631,101.337194107,46.095648193,143.972743027,8.690295065,28.690295065,0.261309817,20.000000000,0.262482380,45.000000000,0.000000000000,0.326424362102,0.000000000000,0.000000000000,2.664202858966,0.787989472798,78.798947280
2026-08-01T06:25:00Z,2461253.767361111,42166.069849,380071.632412,151861439.847858,102.568491208,44.969439191,143.964623145,8.690287118,28.690287118,0.261913875,20.000000000,0.262481465,45.000000000,0.000000000000,0.344593686364,0.000000000000,0.000000000000,2.646033116309,0.789435374977,78.943537498
2026-08-01T06:30:00Z,2461253.770833333,42166.108442,379197.213599,151861954.680107,103.802623521,43.848455030,143.959204873,8.690279103,28.690279103,0.262517846,20.000000000,0.262480575,45.000000000,0.000000000000,0.362831396182,0.000000000000,0.000000000000,2.627794984512,0.790886719391,79.088671939
2026-08-01T06:35:00Z,2461253.774305556,42166.147343,378327.381234,151862455.043633,105.039584929,42.733125662,143.956489715,8.690271023,28.690271023,0.263121419,20.000000000,0.262479710,45.000000000,0.000000000000,0.381110712063,0.000000000000,0.000000000000,2.609515243276,0.792341374979,79.234137498
2026-08-01T06:40:00Z,2461253.777777778,42166.186535,377462.553663,151862940.670569,106.279367285,41.623924058,143.956477619,8.690262883,28.690262883,0.263724276,20.000000000,0.262478871,45.000000000,0.000000000000,0.399404272487,0.000000000000,0.000000000000,2.591221254323,0.793797164365,79.379716436
2026-08-01T06:45:00Z,2461253.781250000,42166.225999,376603.149742,151863411.300057,107.521960303,40.521371475,143.959166933,8.690254687,28.690254687,0.264326096,20.000000000,0.262478058,45.000000000,0.000000000000,0.417683948623,0.000000000000,0.000000000000,2.572941146692,0.795251849110,79.525184911
2026-08-01T06:50:00Z,2461253.784722222,42166.265714,375749.588618,151863866.678373,108.767351446,39.426043430,143.964554362,8.690246439,28.690246439,0.264926550,20.000000000,0.262477271,45.000000000,0.000000000000,0.435920646291,0.000000000000,0.000000000000,2.554704014771,0.796703113956,79.670311396
2026-08-01T06:55:00Z,2461253.788194444,42166.305663,374902.289468,151864306.559043,110.015525821,38.338576485,143.972634939,8.690238142,28.690238142,0.265525302,20.000000000,0.262476510,45.000000000,0.000000000000,0.454084103445,0.000000000000,0.000000000000,2.536540120816,0.798148550711,79.814855071
2026-08-01T07:00:00Z,2461253.791666667,42166.345825,374061.671290,151864730.702965,111.266466045,37.259675957,143.983401976,8.690229800,28.690229800,0.266122014,20.000000000,0.262475777,45.000000000,0.000000000000,0.472142680705,0.000000000000,0.000000000000,2.518481104418,0.799585641574,79.958564157
2026-08-01T07:05:00Z,2461253.795138889,42166.386182,373228.152652,151865138.878520,112.520152118,36.190124669,143.996847029,8.690221419,28.690221419,0.266716340,20.000000000,0.262475072,45.000000000,0.000000000000,0.490063144828,0.000000000000,0.000000000000,2.500560199033,0.801011741913,80.101174191
2026-08-01T07:10:00Z,2461253.798611111,42166.426714,372402.151434,151865530.861679,113.776561287,35.130792874,144.012959862,8.690213001,28.690213001,0.267307931,20.000000000,0.262474394,45.000000000,0.000000000000,0.507810446121,0.000000000000,0.000000000000,2.482812454564,0.802424062543,80.242406254
2026-08-01T07:15:00Z,2461253.802083333,42166.467402,371584.084577,151865906.436118,115.035667892,34.082649490,144.031728415,8.690204550,28.690204550,0.267896431,20.000000000,0.262473745,45.000000000,0.000000000000,0.525347492183,0.000000000000,0.000000000000,2.465274963629,0.803819651729,80.381965173
